FlexPDE Version 7.21/OSXm  12:20:20 Dec  9 2022
(Times listed are wall-clock times, not charged CPU).

START /Users/garretlanglois/Documents/GitHub/2CM4_Projects/assignment_1_rocket.pde  20:13:43 1/24/24
 +00:00:00| Mesh Generation Complete
 +00:00:00| Step 217 Time= 21.56993 Dt= 0.392482 Nodes=4 Cells=2 DOF=16 RMS ERR= 4.36e-16 MAX ERR= 4.75e-16 TIME ERR= 0.001101 Lanczos/BInv=(13) MEM(KiB)=7095 
 +00:00:00| Step 218 Time= 22.00000 Dt= 0.430073 Nodes=4 Cells=2 DOF=16 RMS ERR= 4.28e-16 MAX ERR= 4.66e-16 TIME ERR= 0.001357 Lanczos/BInv=(13) MEM(KiB)=7095 
 +00:00:00| Step 219 Time= 22.39248 Dt= 0.392482 Nodes=4 Cells=2 DOF=16 RMS ERR= 4.10e-16 MAX ERR= 4.46e-16 TIME ERR= 0.001022 Lanczos/BInv=(13) MEM(KiB)=7095 
 +00:00:00| Step 220 Time= 22.78496 Dt= 0.392482 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.93e-16 MAX ERR= 4.27e-16 TIME ERR= 0.001031 Lanczos/BInv=(13) MEM(KiB)=7095 
 +00:00:00| Step 221 Time= 23.17745 Dt= 0.392482 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.76e-16 MAX ERR= 4.09e-16 TIME ERR= 9.850e-4 Lanczos/BInv=(13) MEM(KiB)=7095 
 +00:00:00| Step 222 Time= 23.56993 Dt= 0.392482 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.63e-16 MAX ERR= 3.95e-16 TIME ERR= 9.531e-4 Lanczos/BInv=(13) MEM(KiB)=7095 
 +00:00:00| Step 223 Time= 24.00000 Dt= 0.430073 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.50e-16 MAX ERR= 3.81e-16 TIME ERR= 0.001180 Lanczos/BInv=(13) MEM(KiB)=7095 
 +00:00:00| Step 224 Time= 24.39248 Dt= 0.392482 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.48e-16 MAX ERR= 3.79e-16 TIME ERR= 8.919e-4 Lanczos/BInv=(13) MEM(KiB)=7096 
 +00:00:00| Step 225 Time= 24.78496 Dt= 0.392482 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.35e-16 MAX ERR= 3.64e-16 TIME ERR= 9.033e-4 Lanczos/BInv=(13) MEM(KiB)=7096 
 +00:00:00| Step 226 Time= 25.17745 Dt= 0.392482 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.28e-16 MAX ERR= 3.57e-16 TIME ERR= 8.657e-4 Lanczos/BInv=(13) MEM(KiB)=7096 
 +00:00:00| Step 227 Time= 25.56993 Dt= 0.392482 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.25e-16 MAX ERR= 3.53e-16 TIME ERR= 8.406e-4 Lanczos/BInv=(13) MEM(KiB)=7096 
 +00:00:00| Step 228 Time= 26.00000 Dt= 0.430073 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.20e-16 MAX ERR= 3.48e-16 TIME ERR= 0.001044 Lanczos/BInv=(13) MEM(KiB)=7096 
 +00:00:00| Step 229 Time= 26.39248 Dt= 0.392482 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.19e-16 MAX ERR= 3.47e-16 TIME ERR= 7.920e-4 Lanczos/BInv=(13) MEM(KiB)=7096 
 +00:00:00| Step 230 Time= 26.88308 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.15e-16 MAX ERR= 3.43e-16 TIME ERR= 0.001447 Lanczos/BInv=(13) MEM(KiB)=7096 
 +00:00:00| Step 231 Time= 27.37369 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 3.07e-16 MAX ERR= 3.34e-16 TIME ERR= 0.001363 Lanczos/BInv=(13) MEM(KiB)=7096 
 +00:00:00| Step 232 Time= 27.86429 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.99e-16 MAX ERR= 3.25e-16 TIME ERR= 0.001404 Lanczos/BInv=(13) MEM(KiB)=7096 
 +00:00:00| Step 233 Time= 28.00000 Dt= 0.135712 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.96e-16 MAX ERR= 3.22e-16 TIME ERR= 4.398e-5 Lanczos/BInv=(13) MEM(KiB)=7096 
 +00:00:00| Step 234 Time= 28.49060 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.78e-16 MAX ERR= 3.02e-16 TIME ERR= 0.001671 Lanczos/BInv=(13) MEM(KiB)=7096 
 +00:00:00| Step 235 Time= 28.98120 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.70e-16 MAX ERR= 2.93e-16 TIME ERR= 0.001065 Lanczos/BInv=(13) MEM(KiB)=7096 
 +00:00:00| Step 236 Time= 29.47181 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.65e-16 MAX ERR= 2.88e-16 TIME ERR= 0.001238 Lanczos/BInv=(13) MEM(KiB)=7096 
 +00:00:00| Step 237 Time= 30.00000 Dt= 0.528194 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.54e-16 MAX ERR= 2.76e-16 TIME ERR= 0.001550 Lanczos/BInv=(13) MEM(KiB)=7096 
 +00:00:00| Step 238 Time= 30.49060 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.45e-16 MAX ERR= 2.65e-16 TIME ERR= 0.001257 Lanczos/BInv=(13) MEM(KiB)=7096 
 +00:00:00| Step 239 Time= 30.98120 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.35e-16 MAX ERR= 2.55e-16 TIME ERR= 0.001275 Lanczos/BInv=(13) MEM(KiB)=7096 
 +00:00:00| Step 240 Time= 31.47181 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.34e-16 MAX ERR= 2.53e-16 TIME ERR= 0.001234 Lanczos/BInv=(13) MEM(KiB)=7096 
 +00:00:00| Step 241 Time= 32.00000 Dt= 0.528194 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.33e-16 MAX ERR= 2.52e-16 TIME ERR= 0.001465 Lanczos/BInv=(13) MEM(KiB)=7096 
 +00:00:00| Step 242 Time= 32.49060 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.30e-16 MAX ERR= 2.49e-16 TIME ERR= 0.001171 Lanczos/BInv=(13) MEM(KiB)=7097 
 +00:00:00| Step 243 Time= 32.98120 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.27e-16 MAX ERR= 2.46e-16 TIME ERR= 0.001185 Lanczos/BInv=(13) MEM(KiB)=7097 
 +00:00:00| Step 244 Time= 33.47181 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.24e-16 MAX ERR= 2.43e-16 TIME ERR= 0.001147 Lanczos/BInv=(13) MEM(KiB)=7097 
 +00:00:00| Step 245 Time= 34.00000 Dt= 0.528194 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.15e-16 MAX ERR= 2.32e-16 TIME ERR= 0.001365 Lanczos/BInv=(13) MEM(KiB)=7097 
 +00:00:00| Step 246 Time= 34.49060 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.08e-16 MAX ERR= 2.25e-16 TIME ERR= 0.001093 Lanczos/BInv=(13) MEM(KiB)=7097 
 +00:00:00| Step 247 Time= 34.98120 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 2.02e-16 MAX ERR= 2.18e-16 TIME ERR= 0.001108 Lanczos/BInv=(13) MEM(KiB)=7097 
 +00:00:00| Step 248 Time= 35.47181 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.99e-16 MAX ERR= 2.15e-16 TIME ERR= 0.001075 Lanczos/BInv=(13) MEM(KiB)=7097 
 +00:00:00| Step 249 Time= 36.00000 Dt= 0.528194 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.93e-16 MAX ERR= 2.08e-16 TIME ERR= 0.001282 Lanczos/BInv=(13) MEM(KiB)=7097 
 +00:00:00| Step 250 Time= 36.49060 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.88e-16 MAX ERR= 2.02e-16 TIME ERR= 0.001028 Lanczos/BInv=(13) MEM(KiB)=7097 
 +00:00:00| Step 251 Time= 36.98120 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.85e-16 MAX ERR= 1.98e-16 TIME ERR= 0.001045 Lanczos/BInv=(13) MEM(KiB)=7097 
 +00:00:00| Step 252 Time= 37.47181 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.83e-16 MAX ERR= 1.96e-16 TIME ERR= 0.001016 Lanczos/BInv=(13) MEM(KiB)=7097 
 +00:00:00| Step 253 Time= 38.00000 Dt= 0.528194 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.81e-16 MAX ERR= 1.95e-16 TIME ERR= 0.001213 Lanczos/BInv=(13) MEM(KiB)=7097 
 +00:00:00| Step 254 Time= 38.49060 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.78e-16 MAX ERR= 1.91e-16 TIME ERR= 9.745e-4 Lanczos/BInv=(13) MEM(KiB)=7097 
 +00:00:00| Step 255 Time= 38.98120 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.75e-16 MAX ERR= 1.88e-16 TIME ERR= 9.915e-4 Lanczos/BInv=(13) MEM(KiB)=7097 
 +00:00:00| Step 256 Time= 39.47181 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.72e-16 MAX ERR= 1.84e-16 TIME ERR= 9.651e-4 Lanczos/BInv=(13) MEM(KiB)=7097 
 +00:00:00| Step 257 Time= 40.00000 Dt= 0.528194 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.66e-16 MAX ERR= 1.78e-16 TIME ERR= 0.001154 Lanczos/BInv=(13) MEM(KiB)=7097 
 +00:00:00| Step 258 Time= 40.49060 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.65e-16 MAX ERR= 1.77e-16 TIME ERR= 9.285e-4 Lanczos/BInv=(13) MEM(KiB)=7097 
 +00:00:00| Step 259 Time= 40.98120 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.61e-16 MAX ERR= 1.71e-16 TIME ERR= 9.458e-4 Lanczos/BInv=(13) MEM(KiB)=7097 
 +00:00:00| Step 260 Time= 41.47181 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.57e-16 MAX ERR= 1.65e-16 TIME ERR= 9.217e-4 Lanczos/BInv=(13) MEM(KiB)=7097 
 +00:00:00| Step 261 Time= 42.00000 Dt= 0.528194 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.54e-16 MAX ERR= 1.62e-16 TIME ERR= 0.001103 Lanczos/BInv=(13) MEM(KiB)=7103 
 +00:00:00| Step 262 Time= 42.49060 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.56e-16 MAX ERR= 1.63e-16 TIME ERR= 8.885e-4 Lanczos/BInv=(13) MEM(KiB)=7103 
 +00:00:00| Step 263 Time= 42.98120 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.57e-16 MAX ERR= 1.63e-16 TIME ERR= 9.058e-4 Lanczos/BInv=(13) MEM(KiB)=7103 
 +00:00:00| Step 264 Time= 43.47181 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.60e-16 MAX ERR= 1.65e-16 TIME ERR= 8.834e-4 Lanczos/BInv=(13) MEM(KiB)=7103 
 +00:00:00| Step 265 Time= 44.00000 Dt= 0.528194 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.56e-16 MAX ERR= 1.61e-16 TIME ERR= 0.001058 Lanczos/BInv=(13) MEM(KiB)=7103 
 +00:00:00| Step 266 Time= 44.49060 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.53e-16 MAX ERR= 1.59e-16 TIME ERR= 8.529e-4 Lanczos/BInv=(13) MEM(KiB)=7104 
 +00:00:00| Step 267 Time= 44.98120 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.56e-16 MAX ERR= 1.63e-16 TIME ERR= 8.700e-4 Lanczos/BInv=(13) MEM(KiB)=7104 
 +00:00:00| Step 268 Time= 45.47181 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.58e-16 MAX ERR= 1.65e-16 TIME ERR= 8.490e-4 Lanczos/BInv=(13) MEM(KiB)=7104 
 +00:00:00| Step 269 Time= 46.00000 Dt= 0.528194 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.57e-16 MAX ERR= 1.63e-16 TIME ERR= 0.001018 Lanczos/BInv=(13) MEM(KiB)=7104 
 +00:00:00| Step 270 Time= 46.49060 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.56e-16 MAX ERR= 1.63e-16 TIME ERR= 8.205e-4 Lanczos/BInv=(13) MEM(KiB)=7104 
 +00:00:00| Step 271 Time= 46.98120 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.56e-16 MAX ERR= 1.64e-16 TIME ERR= 8.373e-4 Lanczos/BInv=(13) MEM(KiB)=7104 
 +00:00:00| Step 272 Time= 47.47181 Dt= 0.490602 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.58e-16 MAX ERR= 1.67e-16 TIME ERR= 8.174e-4 Lanczos/BInv=(13) MEM(KiB)=7104 
 +00:00:00| Step 273 Time= 48.00000 Dt= 0.528194 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.54e-16 MAX ERR= 1.64e-16 TIME ERR= 9.803e-4 Lanczos/BInv=(13) MEM(KiB)=7104 
 +00:00:00| Step 274 Time= 48.61325 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.54e-16 MAX ERR= 1.65e-16 TIME ERR= 0.001432 Lanczos/BInv=(13) MEM(KiB)=7104 
 +00:00:00| Step 275 Time= 49.22651 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.56e-16 MAX ERR= 1.67e-16 TIME ERR= 0.001427 Lanczos/BInv=(13) MEM(KiB)=7104 
 +00:00:00| Step 276 Time= 49.83976 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.53e-16 MAX ERR= 1.63e-16 TIME ERR= 0.001478 Lanczos/BInv=(13) MEM(KiB)=7104 
 +00:00:00| Step 277 Time= 50.00000 Dt= 0.160242 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.52e-16 MAX ERR= 1.62e-16 TIME ERR= 3.966e-5 Lanczos/BInv=(13) MEM(KiB)=7104 
 +00:00:00| Step 278 Time= 50.61325 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.50e-16 MAX ERR= 1.59e-16 TIME ERR= 0.001798 Lanczos/BInv=(13) MEM(KiB)=7104 
 +00:00:00| Step 279 Time= 51.22651 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.51e-16 MAX ERR= 1.59e-16 TIME ERR= 0.001144 Lanczos/BInv=(13) MEM(KiB)=7104 
 +00:00:00| Step 280 Time= 51.83976 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.52e-16 MAX ERR= 1.60e-16 TIME ERR= 0.001351 Lanczos/BInv=(13) MEM(KiB)=7104 
 +00:00:00| Step 281 Time= 52.00000 Dt= 0.160242 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.53e-16 MAX ERR= 1.61e-16 TIME ERR= 3.739e-5 Lanczos/BInv=(13) MEM(KiB)=7104 
 +00:00:00| Step 282 Time= 52.61325 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.49e-16 MAX ERR= 1.57e-16 TIME ERR= 0.001715 Lanczos/BInv=(13) MEM(KiB)=7104 
 +00:00:00| Step 283 Time= 53.22651 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.45e-16 MAX ERR= 1.54e-16 TIME ERR= 0.001102 Lanczos/BInv=(13) MEM(KiB)=7104 
 +00:00:00| Step 284 Time= 53.83976 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.42e-16 MAX ERR= 1.50e-16 TIME ERR= 0.001303 Lanczos/BInv=(13) MEM(KiB)=7104 
 +00:00:00| Step 285 Time= 54.00000 Dt= 0.160242 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.42e-16 MAX ERR= 1.50e-16 TIME ERR= 3.608e-5 Lanczos/BInv=(13) MEM(KiB)=7104 
 +00:00:00| Step 286 Time= 54.61325 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.38e-16 MAX ERR= 1.47e-16 TIME ERR= 0.001655 Lanczos/BInv=(13) MEM(KiB)=7105 
 +00:00:00| Step 287 Time= 55.22651 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.30e-16 MAX ERR= 1.38e-16 TIME ERR= 0.001064 Lanczos/BInv=(13) MEM(KiB)=7105 
 +00:00:00| Step 288 Time= 55.83976 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.27e-16 MAX ERR= 1.35e-16 TIME ERR= 0.001259 Lanczos/BInv=(13) MEM(KiB)=7105 
 +00:00:00| Step 289 Time= 56.00000 Dt= 0.160242 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.25e-16 MAX ERR= 1.33e-16 TIME ERR= 3.485e-5 Lanczos/BInv=(13) MEM(KiB)=7105 
 +00:00:00| Step 290 Time= 56.61325 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.25e-16 MAX ERR= 1.32e-16 TIME ERR= 0.001599 Lanczos/BInv=(13) MEM(KiB)=7105 
 +00:00:00| Step 291 Time= 57.22651 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.21e-16 MAX ERR= 1.29e-16 TIME ERR= 0.001029 Lanczos/BInv=(13) MEM(KiB)=7105 
 +00:00:00| Step 292 Time= 57.83976 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.18e-16 MAX ERR= 1.25e-16 TIME ERR= 0.001217 Lanczos/BInv=(13) MEM(KiB)=7105 
 +00:00:00| Step 293 Time= 58.00000 Dt= 0.160242 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.18e-16 MAX ERR= 1.25e-16 TIME ERR= 3.371e-5 Lanczos/BInv=(13) MEM(KiB)=7105 
 +00:00:00| Step 294 Time= 58.61325 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.19e-16 MAX ERR= 1.26e-16 TIME ERR= 0.001549 Lanczos/BInv=(13) MEM(KiB)=7105 
 +00:00:00| Step 295 Time= 59.22651 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.21e-16 MAX ERR= 1.29e-16 TIME ERR= 9.966e-4 Lanczos/BInv=(13) MEM(KiB)=7105 
 +00:00:00| Step 296 Time= 59.83976 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.23e-16 MAX ERR= 1.31e-16 TIME ERR= 0.001181 Lanczos/BInv=(13) MEM(KiB)=7105 
 +00:00:00| Step 297 Time= 60.00000 Dt= 0.160242 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.22e-16 MAX ERR= 1.30e-16 TIME ERR= 3.271e-5 Lanczos/BInv=(13) MEM(KiB)=7105 
 +00:00:00| Step 298 Time= 60.61325 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.19e-16 MAX ERR= 1.28e-16 TIME ERR= 0.001504 Lanczos/BInv=(13) MEM(KiB)=7105 
 +00:00:00| Step 299 Time= 61.22651 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.17e-16 MAX ERR= 1.26e-16 TIME ERR= 9.693e-4 Lanczos/BInv=(13) MEM(KiB)=7105 
 +00:00:00| Step 300 Time= 61.83976 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.12e-16 MAX ERR= 1.20e-16 TIME ERR= 0.001150 Lanczos/BInv=(13) MEM(KiB)=7105 
 +00:00:00| Step 301 Time= 62.00000 Dt= 0.160242 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.12e-16 MAX ERR= 1.20e-16 TIME ERR= 3.187e-5 Lanczos/BInv=(13) MEM(KiB)=7105 
 +00:00:00| Step 302 Time= 62.61325 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.11e-16 MAX ERR= 1.19e-16 TIME ERR= 0.001467 Lanczos/BInv=(13) MEM(KiB)=7106 
 +00:00:00| Step 303 Time= 63.22651 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.10e-16 MAX ERR= 1.19e-16 TIME ERR= 9.478e-4 Lanczos/BInv=(13) MEM(KiB)=7106 
 +00:00:00| Step 304 Time= 63.83976 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.12e-16 MAX ERR= 1.21e-16 TIME ERR= 0.001126 Lanczos/BInv=(13) MEM(KiB)=7106 
 +00:00:00| Step 305 Time= 64.00000 Dt= 0.160242 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.12e-16 MAX ERR= 1.21e-16 TIME ERR= 3.124e-5 Lanczos/BInv=(13) MEM(KiB)=7106 
 +00:00:00| Step 306 Time= 64.61325 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.12e-16 MAX ERR= 1.20e-16 TIME ERR= 0.001440 Lanczos/BInv=(13) MEM(KiB)=7106 
 +00:00:00| Step 307 Time= 65.22651 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.13e-16 MAX ERR= 1.22e-16 TIME ERR= 9.330e-4 Lanczos/BInv=(13) MEM(KiB)=7106 
 +00:00:00| Step 308 Time= 65.83976 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.11e-16 MAX ERR= 1.20e-16 TIME ERR= 0.001111 Lanczos/BInv=(13) MEM(KiB)=7106 
 +00:00:00| Step 309 Time= 66.00000 Dt= 0.160242 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.10e-16 MAX ERR= 1.19e-16 TIME ERR= 3.084e-5 Lanczos/BInv=(13) MEM(KiB)=7106 
 +00:00:00| Step 310 Time= 66.61325 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.07e-16 MAX ERR= 1.16e-16 TIME ERR= 0.001424 Lanczos/BInv=(13) MEM(KiB)=7106 
 +00:00:00| Step 311 Time= 67.22651 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 1.02e-16 MAX ERR= 1.11e-16 TIME ERR= 9.253e-4 Lanczos/BInv=(13) MEM(KiB)=7106 
 +00:00:00| Step 312 Time= 67.83976 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.77e-17 MAX ERR= 1.06e-16 TIME ERR= 0.001104 Lanczos/BInv=(13) MEM(KiB)=7106 
 +00:00:00| Step 313 Time= 68.00000 Dt= 0.160242 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.86e-17 MAX ERR= 1.07e-16 TIME ERR= 3.066e-5 Lanczos/BInv=(13) MEM(KiB)=7106 
 +00:00:00| Step 314 Time= 68.61325 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.93e-17 MAX ERR= 1.07e-16 TIME ERR= 0.001419 Lanczos/BInv=(13) MEM(KiB)=7106 
 +00:00:00| Step 315 Time= 69.22651 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.37e-17 MAX ERR= 1.01e-16 TIME ERR= 9.342e-4 Lanczos/BInv=(13) MEM(KiB)=7106 
 +00:00:00| Step 316 Time= 69.83976 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.00e-17 MAX ERR= 9.72e-17 TIME ERR= 0.001135 Lanczos/BInv=(13) MEM(KiB)=7106 
 +00:00:00| Step 317 Time= 70.00000 Dt= 0.160242 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.82e-17 MAX ERR= 9.52e-17 TIME ERR= 3.201e-5 Lanczos/BInv=(13) MEM(KiB)=7106 
 +00:00:00| Step 318 Time= 70.61325 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.66e-17 MAX ERR= 9.36e-17 TIME ERR= 0.001497 Lanczos/BInv=(13) MEM(KiB)=7106 
 +00:00:00| Step 319 Time= 71.22651 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.77e-17 MAX ERR= 9.48e-17 TIME ERR= 9.923e-4 Lanczos/BInv=(13) MEM(KiB)=7106 
 +00:00:00| Step 320 Time= 71.83976 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.73e-17 MAX ERR= 9.42e-17 TIME ERR= 0.001206 Lanczos/BInv=(13) MEM(KiB)=7106 
 +00:00:00| Step 321 Time= 72.00000 Dt= 0.160242 Nodes=4 Cells=2 DOF=16 RMS ERR= 8.79e-17 MAX ERR= 9.48e-17 TIME ERR= 3.403e-5 Lanczos/BInv=(13) MEM(KiB)=7106 
 +00:00:00| Step 322 Time= 72.61325 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.13e-17 MAX ERR= 9.86e-17 TIME ERR= 0.001592 Lanczos/BInv=(13) MEM(KiB)=7107 
 +00:00:00| Step 323 Time= 73.22651 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.15e-17 MAX ERR= 9.91e-17 TIME ERR= 0.001058 Lanczos/BInv=(13) MEM(KiB)=7107 
 +00:00:00| Step 324 Time= 73.83976 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.08e-17 MAX ERR= 9.85e-17 TIME ERR= 0.001287 Lanczos/BInv=(13) MEM(KiB)=7107 
 +00:00:00| Step 325 Time= 74.00000 Dt= 0.160242 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.12e-17 MAX ERR= 9.89e-17 TIME ERR= 3.635e-5 Lanczos/BInv=(13) MEM(KiB)=7107 
 +00:00:00| Step 326 Time= 74.61325 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.04e-17 MAX ERR= 9.80e-17 TIME ERR= 0.001702 Lanczos/BInv=(13) MEM(KiB)=7107 
 +00:00:00| Step 327 Time= 75.22651 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.29e-17 MAX ERR= 1.01e-16 TIME ERR= 0.001133 Lanczos/BInv=(13) MEM(KiB)=7107 
 +00:00:00| Step 328 Time= 75.83976 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.32e-17 MAX ERR= 1.01e-16 TIME ERR= 0.001380 Lanczos/BInv=(13) MEM(KiB)=7107 
 +00:00:00| Step 329 Time= 76.00000 Dt= 0.160242 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.18e-17 MAX ERR= 9.96e-17 TIME ERR= 3.902e-5 Lanczos/BInv=(13) MEM(KiB)=7107 
 +00:00:00| Step 330 Time= 76.61325 Dt= 0.613253 Nodes=4 Cells=2 DOF=16 RMS ERR= 9.09e-17 MAX ERR= 9.85e-17 TIME ERR= 0.001829 Lanczos/BInv=(13) MEM(KiB)=7107 
